1.0,0.26666666666666666,0.3333333333333333,0.2,0.16666666666666666,0.3,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.033333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.1675257731958763,0.3247422680412371,0.2963917525773196,0.10051546391752578,0.05412371134020618,-0.020618556701030927,0.07731958762886598,0.0,0.0,0.0,0.0,0.0,2.5618556701030926,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.029727284477187522,0.2531989143078713,-0.02184309163758563,0.2891301538063849,-0.028951790099521774,-0.016802378182758176,0.10029727284477187,0.0,0.0,0.0,0.0,-6.457541682822799,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.18126376873891784,0.14004083606469292,0.13194884745580568,-0.008715275912094998,-0.02658642738165601,-0.0024716565472032662,0.08314437698135511,0.0,0.0,0.0,-12.11794637579926,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.09765611206971639,0.19933405052176634,0.0003907656888893076,-0.017174858229737265,-0.021713389845270912,-0.015882506644193717,0.08762096669781808,0.0,0.0,-8.89499231415678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1145290419644298,12.278700768362796,2.3703643006823922,-0.2648218795336091,-0.0593949814625759,0.02600612540970394,-0.14004083606469292,0.0,1.0,0.0,-30.6763903068078,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,2.274958357960346,2.3703643006823922,12.31922787598732,-0.08827575090000539,0.036505292568910865,-0.2852076728816291,-0.1319488474558057,0.0,0.0,1.0,-69.84694266831444,0.0,0.0,0.0,0.0,0.0,0.0,1.0
