0.1,-0.9500000000000002,-3.444473586309524,-3.32808309582215,-3.122306524641502,-3.0415709944685694,-3.018465793302869,-3.0106286310565755,-3.006171125378205,-3.00326126762169,-3.001580654605623,-3.000732227775022,-3.0003385551506323,-3.0001602705610253,-3.000077703831978,-3.00003804310617,-3.000018568490204,-3.0000089928160554,-3.0000043297937777,-3.0000020812830264,-3.000001001934653,-3.0000004834286456,-3.0000002335767313,-3.000000112873798,-3.0000000545140666,-3.0000000263119704,-3.00000001269603,-3.000000006126297,-3.00000000295672,-3.0000000014272254,-3.0000000006889693,-3.000000000332579,-3.000000000160533,-3.0000000000774847,-3.0000000000373985,-3.0000000000180513,-3.0000000000087135,-3.0000000000042064,-3.0000000000020304,-3.0000000000009797,-3.000000000000473
0.1,3.522222222222223,1.4486848958333332,0.47949073403440956,0.20834250751095634,0.12422852230866334,0.07494719822130907,0.04044567417359267,0.019722050106154083,0.009103865276390621,0.004179988872155526,0.0019691474131688677,0.000953975947410473,0.0004679147317898153,0.0002288616034715258,0.00011095598722003312,5.3419606589086596e-05,2.5662934697992216e-05,1.2347471499572925e-05,5.956342319911477e-06,2.878142783262976e-06,1.391094864386686e-06,6.719406577815334e-07,3.243321763256467e-07,1.5649049740002536e-07,7.55083186100415e-08,3.644126185993931e-08,1.759036886520941e-08,8.491572679582127e-09,4.099102094793731e-09,1.9786144081182204e-09,9.550211485828994e-10,4.609555206671858e-10,2.2249066786470292e-10,1.0739261332067447e-10,5.183804003334242e-11,2.502215718575624e-11,1.2077647524064459e-11,5.828818909018689e-12,2.8137492336099967e-12,1.358715609159036e-12
0.1,5.593055555555555,5.6452146887400785,4.980996390622063,4.777997453958833,4.831879353647396,4.9159386038950315,4.965342417968091,4.986332732682736,4.994098140384954,4.997102573192616,4.998495363736204,4.999230750768796,4.99962167226538,4.9998193256711785,4.9999145286473405,4.999959310846118,4.99998041178378,4.999990500781438,4.999995388265105,4.999997767071915,4.999998922220682,4.999999480615043,4.999999749686752,4.999999879254173,4.999999941706781,4.9999999718485215,4.9999999864065225,4.999999993437975,4.999999996832938,4.999999998471542,4.999999999262307,4.999999999643934,4.999999999828128,4.999999999917036,4.999999999959953,4.999999999980671,4.99999999999067,4.999999999995496,4.999999999997826,4.999999999998949
0.1,1.951785714285714,2.4750881563562928,1.9876122843646915,1.4807770105092517,1.200796332271343,1.0820455165380396,1.0365175516708274,1.0179964208571992,1.0092279780612121,1.0046588847512201,1.0022778513707427,1.0010882428046048,1.0005166044746534,1.0002467164320161,1.0001189139698978,1.00005763619783,1.0000279504325778,1.0000135225392073,1.0000065258334385,1.0000031455545115,1.0000015164532325,1.0000007316371093,1.0000003532200508,1.000000170565642,1.0000000823538266,1.0000000397534425,1.0000000191865546,1.000000009259892,1.0000000044692818,1.0000000021572386,1.0000000010412964,1.0000000005026313,1.0000000002426153,1.000000000117107,1.0000000000565261,1.0000000000272848,1.00000000001317,1.0000000000063562,1.0000000000030684,1.0000000000014815
0.1,-1.3947916666666667,-0.8138838743179564,-0.35202675307841186,-0.13480549588050422,-0.05357064781675871,-0.02473687830621172,-0.012798227617550274,-0.00670576992095917,-0.003376425583658449,-0.0016304315473116393,-0.0007704888448190949,-0.0003642262471012181,-0.00017425665356971543,-8.432099140711635e-05,-4.098344148384392e-05,-1.988703011575055e-05,-9.613405825392718e-06,-4.63416217613144e-06,-2.232321411765881e-06,-1.0761570370831918e-06,-5.193652675039572e-07,-2.5081504642088246e-07,-1.2113154959081385e-07,-5.848394915020094e-08,-2.8228367687788137e-08,-1.3623059968992379e-08,-6.5746627697649275e-09,-3.173311968751591e-09,-1.5317421109273255e-09,-7.393831769064718e-10,-3.56900597964227e-10,-1.7227086424043137e-10,-8.315166333261459e-11,-4.0135761381066e-11,-1.937294769049913e-11,-9.351586172101634e-12,-4.513678319995051e-12,-2.178257574314557e-12,-1.0514256132410082e-12,-5.074163311746815e-13
0.1,2.461197916666667,3.790059125821552,4.543888064579712,4.841891587708582,4.937325923579893,4.968629541084615,4.982712647291687,4.990804580187989,4.995428164373319,4.997834308615589,4.99898960794945,4.999523450711427,4.999770905597887,4.999888505833442,4.999945651270702,4.9999736317280155,4.999987274367154,4.999993874671225,4.999997051061548,4.999998578061608,4.9999993134079,4.999999668304138,4.999999839792503,4.999999922657763,4.999999962674794,4.999999981988331,4.999999991307392,4.9999999958042824,4.999999997974667,4.9999999990223385,4.999999999528085,4.999999999772215,4.999999999890052,4.9999999999469305,4.999999999974384,4.999999999987636,4.999999999994033,4.99999999999712,4.999999999998609,4.999999999999329
